# ## ## ## ##X#
 R X  X  X  X X
# ##X##X##X##X#
#X##X## ## ##X#
X XX X   X  X X
#X##X## ## ##X#
# ## ## ##X## #
               
# ## ## ##X## #
# ##X## ##X##X#
   X X   X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #

# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-69.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-70.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-71.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-72.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-73.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-74.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-75.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-76.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-77.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-78.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-79.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-80.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-81.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

CYCLE UP: 1
-82.0
# ##X## ##X##X#
   X X      X X
# ##X## ##X##X#
# ## ## ##X## #
      X  X     
# ## ##X##X## #
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ## ## ## ##X#
   X   R X  X X
# ##X## ## ##X#

CYCLE UP: 3
-43.0
# ##X## ##X##X#
   X X   X  X X
# ##X## ##X##X#
# ## ## ## ## #
      X  X X   
# ## ##X##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ## ## ##X##X#
   X   R    X X
# ##X## ##X##X#

CYCLE DOWN: 1
-44.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X R    X X
# ##X## ##X##X#

MOVE RIGHT
-37.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-38.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-39.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-40.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-41.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-42.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-43.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-44.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-45.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-46.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-47.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-48.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-49.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-50.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-51.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-52.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-53.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-54.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-55.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-56.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-57.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-58.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-59.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-60.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-61.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-62.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-63.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-64.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-65.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-66.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-67.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-68.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-69.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-70.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-71.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-72.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE UP
-73.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-74.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-75.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-76.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-77.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-78.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-79.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-80.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-81.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-82.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-83.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-84.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-85.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-86.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-87.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-88.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-89.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-90.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-91.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

MOVE RIGHT
-92.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X    R X X
# ##X## ##X##X#

CYCLE DOWN: 0
-93.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-94.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-95.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-96.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-97.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-98.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-99.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-100.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X XX  X X   
# ##X##X##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
   X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X    R X X
#X##X## ##X##X#

MOVE RIGHT
-101.0
# ## ## ##X##X#
   X     X  X X
# ##X## ##X##X#
# ##X## ## ## #
